R86f1f0407a4e0cde3109d3a39709567c7c60c599147e9f9a0af08f04dadd8450,rule0021
Rfad7077ee3e1f6cd1ca498e729d93e97f306202c99dcb87d76e73b1f45ef9f3b,rule0131
R56e7aa84ebf48b28ed310311793b5d503053d1c61b3baf4a2aba54099d29f90a,rule0132
R134195790fbb6fa6d4e354371150e189ea174de8a4766c81b3a0f3f80809db25,rule0131
R54c30a1147011deeb2be4a7dedf5a4d23a3f81a547bc63db1096e8438ec05553,rule0132
R9bcbd7e057d89981f15d274df9b8a22780398678e912db26421fe19763ecad4e,rule0131
Rb5547c361202ffac409f6961ec2ed0f4cc76acb78a62cc7dae33e6aa0c68ad4a,rule0132
R1edd172f5cfd84ff3f04a4a5863b9478eebd23f2e8d841af41e1d68f2cebe2e6,rule0131
R9782b3b743470e364ec95b95e29bc55f9a025c159ae6cf04dae3f1b8d169b211,rule0132
R1d849cb657386ee1e5fbd679e64f84335b4f965b7a656d5eef73a3ea5c4a4b8e,rule0131
R29f72e9293161c2093a155ad7beb0f74ba9a99109b596d1bd55ddd23f47d9f1d,rule0132
R92c56e5d4a6285480a824c24df870560a6698c35851e8f474378a14ebc2a196e,rule0131
Rb38291547f8cc3b0b73f84d00fd27df23379f964f510ae838086f5a7e5d12e9e,rule0132
Rf43bdb42520fe08e05bb868317a737e7c909c91267c3f85b6c6b9171a786f0a9,rule0131
R32fdf0b029d979caf412ebc970abc66896aa7c4179553dc8f65eea93653923c6,rule0132
R1cb0444cb12a44fb5e843b9367e787f076324d5d8691d0364e585b1f2f6c0b86,rule0131
Re0b90eec6a10b5a822f3e525a991ff60792d09b24e255cd5f1da5bf379844f76,rule0132
Rd64e4696fc60671b933a5cc146fbdf1734f58e4d843ba7c7ba841dba2ede0f63
Ra670f24ff844f521c6039f0444993be417e65a6eed1a3d2bf07156984719eaff
Re7df9cd899836e63f28432a9bc7ca15fece2c7e769a6dd1c260a652fde6a29c1
Re16d7a17b7a8da086b551fcf5065230a1da7594e70c96fc40825fff910253517
Rd7a7b489ea9ade167ec0a71475ef9d4ebdd49e3a49cf7a7ddc39e979f8a7ff32
R31ad3784b529288865fd49810842df73a092ced93264b8a12d7d661d07d65831
Rf256471336a39cca302272b21bc6a9329cb7443e0c4c213c1ead6bdc317b348d
R7c0f3f5636385b81ceaa60f72a8aa3a725a0694bc4ad15cf8af38191345c4e4d
R781f7dbfb1d297db1063fbab9eb9416d9a07be6e68db248c0550bca6c467f44e
Re05f495fab1215d7a87a16d83eb94af65a15dd65a8f780b4acfb3cbb50d1ac74,rule0007
R92ff367328a78ad8e368410f2147687ecd63377e2c4043cd4178218a3cdf1a23,rule0006
R32793b652ccb862a3d26e4b3d502569fe0d6f239ad7dbd0252ec7a4ed274e8d0,rule0546
R8fc0a750aee0c76c6199f19fc224b5556108e65ef991f7c6a9b3e4c2ef06fcdf,rule0545
R0eea932651c52157c867a48f4a9d3242271b0380afe6e1d6e246b4d03b7c8196,rule0107
R93a1b50dd9d6d953b98234a3b044ead1142b4755a20494e6c6ff70fc89e04713,rule0108
R0dda131c389c375208dacb84237e9c0a5980bdd574ff38bc3d4260c0dfc69451,rule0107
R7152ecc4ec35b01ec016a030f7aee375a7c349ef12b5e4ce42953c7a0c0fa332,rule0108
Rb4188051e80296453325480b8b08c7e1d81a5700880b2bf3b47381cdaedb8efe,rule0022
Rf721b03411ab46f5752738f5b38b26b24162b52c7f6f6ca6e69fdc82f01f8a12,rule0021
R99f78b6414b7987904cdec24310607e58812cf5d0b0648a0933d66e94e61a771,rule0125
R0278bdd2fff306183115eae08ea1a6410b990993317a1e233b56ff977705f685,rule0124
Rde79f96d56e154c40bc9f660cc9eb3b59a5ca11f60b7cdba43ce30f84222fc69,rule0125
R47b87e26c911ebc293415fb73ec6525f70d6b7fe14c7ac40d2ae7452af2ac48d,rule0124
R95fd2909f81c88226c5e980ef207264dd8ad1f091a0c06d2afff5495a067b25f,rule0125
R715fdcdf7e0248f7de6d23c1790bbefc072c12e5fbd4d814883a44b791610292,rule0124
R6135642e225a66a31c3a5bbe53817c0dc9c3cdd016115ff7c189edeaed8febaf,rule0015
R40d0b87be254c25113a8b0ec5246661343754d3f4d32cff6ab6ca0fc7cc9e57c,rule0014
Rd4a86442c13eca8f26d0b0bf95727e1ff50940e097f15b6bb29140302ea0137d,rule0096
Rf2658f0e95d3010a3d1135febeef37cc5ff561c13f201241ac716c31970bb64f,rule0097
Re79f0a6e314f2e3bf4049f19dc61992bebad3e7e8bcea0d53e507b4ca96f4d17,rule0015
R0bc66cbdea64174ff08515046348dee3f9f4f9a4f5e41230b3f3cccb047a37c4,rule0014
R23337f7d6e2b1d17c7adc3626261fb2928a1f939e31289d85f8b4e82dccb98bf,rule0029
R808d35769f3000cd1e7cecd836ca7dd9f09b00e03fc19b0b2b59a86e3d3c5eca,rule0029
Rc8514084296ae5b03a3b5d950b2e217b7a71905bca2f7d7c4d7add968ef5665b
R62d4c74e68b9231dd3a06bb2333ec3f8d79f55c4e3e36b203e231d9d1c4dcaf8
R8acdf99ba4c0450cd0291376947f92566df8f89aef344f00bdf18e6a7d2d803c,rule0785
R9ce018976e4decf675f35e77c260d18f4fd6f12f64d7f6929977e35d957bc527,rule0784
R928375d8cacee9613e01e27bf5df4bdaa8c7cc6cd989c5798ef6374b6ee0a29a
Rab47379922eacfcdf06e9df246e8c02db9bbd8db554f8282a2a8a2932846a668,rule0040
Rbe87098063c1c87fc05abe05110cfcf9b7d2cbe5f3e6198821b9096811a2bde5,rule0040
Ra0cd0a25898e0f7da23d0f9fdfa689877056b17c230679ff64b3569444c27018,rule0040
R58f8b93ff5853e8160a816d3047e3335e94676f5dde4236ec4b71da6d6fd1dec,rule0040
R6e6fe3372bd89e6ef84f1e1b5374f23349c835cd403a5c1f1af4319266031603,rule0040
R614126256977e7de340a33262446352f0436e00949dd6a956aba79a4abb94a27,rule0040
Ra8de71b11afd402d4296c6513e07125b433982d0d3305969a2312066e6a0c0e8,rule0350
R9b006185bfb5bafcc8df39881910a3cc7c20c8ea85bf173b4c2b1e98bf646938,rule0086,rule0349
R3ea61b050bed7190dbdd096739bae760ee44477e870c403cea2371805472d96f,rule0007
Rf264e10e8921c90011a296df462e111e34d4290e62742c40a16492819dab7fbc,rule0006
Rbe213abf406107e8fb015cfadb5981fe0e16642afcecfbfb69305ac5d9844000
R72ff417c5f9468b7b7db3b63e2f774ef7bbf382766c78b8426d23300bb64c83f
Re35e00cf8c505794baa51c7166df91e2c677ba1ee4b6ade06fb984b350ff7eca,rule0001
R4894dc97ff8e801c317f8ee4df5ba360d23fb27fff56db92b551a92b8e113c7c,rule0001
Rac4bf28d6986fbcf117ae490082fb8d6f663e62c3ec7e9003d97164bc1062d14,rule0001
R8b2477cf97f1d548a4c8f337dad119e763626e090fa4af98e39855a2ac9d3723,rule0001
R5f00e9e515665fd5da5f1cfe496b7ddfaee45757590942be23849a12f6819ef7,rule0001
R6bca0c94b238909f612d09870848372b10d6df9d5f7b3e10f0f71970f3f43312,rule0001
R3dc508eb22280e76c31a1aebedc343ba6b678e85314b1fdb2798299dee212bfa,rule0001
R6b51cda9d9c294be711294e1d077ecd8b821b48eef3c8fbacc98af17d01636f6,rule0001
R3d18ebfa7d715d561f473724e76b0b737a520d89aaa0e65bf41d0378510c051f,rule0001
Rec2ac6744406c6d94329313d50839841e57c68649031568655145e5498f3ae9d,rule0001
R1e8d6f564496ff9b5776d9baba58c9b8aa7a8d2dd61937ea5f05532a82570986
R2563d6723dd7459d1d80c6669b0318d74a0234729abb42777e2e567d0fa28ddc
R9a162c93cdb45d7ea62633af5aa3aa53216dfcf839a9d6cf0f5d321aa20a766f
R684980e23d1349cc2e52069138ce8d5153b3b39b2a94bff8044d701dc105564a
R72a7bfa73200b061ab38c1c52324e5b979474dcf83d7c96ff6cddc45358bede1,rule0081
R8ee270d0ac7d5c387143b9aec6cc53af5abf2e24c402451d7f0d6edf5fd99b74,rule0080
Rfdbf199ef5e3aa895ed03d36e3154f3aad573e709ddeac4bda47521b60b938fa,rule0218
Rcf27c413115bce7965b9145a04766e227e613211f814d58c8f3143cc18c3e034,rule0217
R8f0aff237d391d547e420e091e85e398dc60ee1798cb25fda63adb2002a866eb,rule0218
R367bd9d010ee025a39183f3b8025d07652e6900fd41fb42e144a68e515b3ac11,rule0217
R4851d419fc3b6ba0d2c7af43bd5f8c9235766682fa90c3dba8f9346b1019cf8f,rule0218
R8e62d63ce895bffbde4e229ea55aac908b53a616e3e86f9eeb04ff7bbbf1eb6b,rule0217
Rf675ba092ecae5ea6db439e078fd783487dafb17277a17104e05fe4c800da134,rule0218
R591d696c5caf8c3d4b5efdb787a356ba6dd7c8e61010b0bd206e235a077b68cf,rule0217
R72a5dba5b9706c66b80da9140400dff943e356f7db1ea2cf5322ab22fb8dcb7c,rule0218
R93dca4c8c0962f21a1ccb968c371b07e452f79c5c0b6f42dccfd494be23892c0,rule0217
R9d866fc937ae609fe755d49a6410d5f6dea56bb3317d77ddc01a207015fb6ed3,rule0218
Re0e86f561e809f8d2765f449a5c2787cdeb182b647d0b628bc477be6935ac7e9,rule0217
R8a242e794bacc56873f7e39b16ef1a54e21374b187997623257bcbfec17dce6a,rule0218
Rb7a00e3dec724c39378c6b987c81721e6daa81b18ff7c212ecbc99fa612a8267,rule0217
R8278f889952513a5bf338eb02c254cc8473186e03992c86866983ace3b49f426,rule0218
R6ee844bfa998c84bcd8929e17309bc3fc0a3aada6ccb4846ef1955fc3a7f1daf,rule0217
R2e10296e5894a542d691ca804e0e95d51f01b7971b9c88066318dc2cb4143b35,rule0218
Rab447161e43628bae372c29c5768a258ac63339b2df540ce396efdd179c94e24,rule0217
Rb44bcd6ed1b4f0276de22b0966425447e7224b389563891e49c2b12d731aa9f5
R6fe05c2179cb4de1a5840667b0a945e4980bb895e60a69ebbc543a3afe55baf1
R53762cbbaec7de0eca6bccb21950b0e92923e1e90260f4b229ecbcec7a51d9f9,rule0048
R1ec05f126d5773ec615c943710e64d8fb8cd85ef207d3e480215a4ae218ef025,rule0047
R78dbd5c2bba0409f70425ac4546d540787208ef3e8e3da5bf0fdd2c92756d5bd,rule0048
Rc6430060a39049b07db9a9864834d50205f093f5aef63fb3e799af7720ccbbe0,rule0047
R0deb9889972020b440c7c13e72a6b5b3ac566d3f71889b151aca50c1c4b2cd09,rule0022
R9970e4d407d8f1b712c911caaa9ef136155b3346c9cf10ad71d540e5fa5681e2,rule0021
R17a29810f5241067745cdaec203c18c76d7bf37dc54d6843972a389e09b34a8a,rule0022
R87d08b57ec3ddf20c254475a33332cc9809b4c7b2af1a8c8b94c1b7facb7c15f,rule0021
Re775ee2533e8b4e8f94a7e19ebc3d2e740fec4d71c2bd8902babc2bd23a30b0c,rule0022
Rd935d0fb40d4f9b37e8eb8fe24959e903803b9f2fc08622f147bd01772cb2492,rule0021
R1f1968a5d6233005b30d2ecbe634811c395282b18caf8dc8741531d096f548b1,rule0022
R885b460672a15f1409614c128d3dce086f3ca576fc65dbff9f2b58d80aba2977,rule0021
R8622a00ece62d8d43a233cbfccd245a8d432dfc6082fbdd7110607487842c4a4,rule0022
R227e20b7cf27f0ae1b56b52543091f3f9ea0099387922c5526d97a5dc71fa03e,rule0021
R984d7fb0a937decd0b6009358031145afec74785d6d0e769a50a8a70c11af637,rule0022
R10c23a8cab398c24aef27de19e18579cc59d89e242482b1ef5eb110fb2e92002,rule0021
R10858320a874ed53cc624e1c9aadc66307d6021ece2f2944ee93a529c311ae54,rule0022
Rfae099a4a11753b707b0c08bbb6b6ec5a23e314134b0d8a2e7ac985670492554,rule0021
R8980d317956604c7d7852dfe06c9b43a9700072ac8a89a7d040ee8342d3af440,rule0022
R6e31a18a92b11e604a0df7eb2ae07736380036f8faedb4b06cf732c0b44ffeba,rule0021
R75e20e73bc71531e444ddac8cc484afbf5e036973fd6a046b044a4328399eca6
R33f8c2963cea16a5926b203edcd2f39badfd46903415f4b200c3ec86c4f88277
R30f77bb16f8e6924e63488342483ebaa221f4af45da511ced87d29e750095de3,rule0022
Rb1b4a09f5127264e368cbe12ec3e508f0549588ff2fcbf82998ab05286e6ce56,rule0021
R9ef2cf440fdf5b4124d3b3966b44e6167b362a822cfada73e53d6513975efd49,rule0022
R4d4ff590d5caceb195b169a5ff3b7df5aba925da1f5c0c479809d3f0861b581f,rule0021
R875c862b5c0f179bcb69c50a1c5d347f9a29ac7fea2bc1f91d253d00a2d8d7fc,rule0022
Ra4ad57db33efb6f8c198cda13d8f22b1e2e34957c2a193a8809b6e8d36ddbe21,rule0021
R8a981ad305bc40fdb7c6d17a29a6b3cca98d671f1e7cb1abc62891dce18ea239,rule0022
R5b80f7f465838d2409c0816972521ecddb40d47adba090f03c8580cd1cac6169,rule0021
Rcbb3c30f02dce36b0faec2a53d5e74b0116471f82e72adbb952389306b3022b9,rule0022
R3f14650f230c89a0903992781ecd1095b774d8fa1655f6fe90db69148db5605d,rule0021
Rbd85dbbe1977d5d75aece05823dad01eb75afdb14b7df27f4c7e1081e4af0a5c,rule0022
Re4b8fe9f8faae4b6aa645dbc24cbd5819c897369cfa2704a1a6c21f64eda5f04,rule0021
Rbe595ee3a303ff27a209ebbd27f9bd2c3dd853db56c948fb90fd5c0c38b4a726,rule0022
Ra38f74e02e292d8e6c7a1ce0ca5ca21ca0955c75692840b8682ec8f9fe8fbaee,rule0021
Rd6e83cec8176c8e6830b1e9e55060265f08f00354b13d202f034602923695fcb,rule0045
Rd96e9f80e960b3642480bf74306bc21a912d5dc583b247b2c258c24de12db016,rule0044
R8aea754495363a4b695e102f50fb101c83f22debe754e24022810d37cb68eb7d,rule0001
Re9d483aeaece4e7e29080227d22ebe187e5c81a75b7ecada8a7b432a5009e896,rule0001
R5b0bdbcbe418d6045bb28435cfe57d2957a88def21b0ad4170c54bde932508ca,rule0001
Re625847729649f9d2aa8fd39e3e6b9f5af09e977fc2c26e46a8d49282281964e,rule0001
Rda72ab0a2552d48f04d058d0cfde098a43437a66a5eaff9c7913dfa13b01079f,rule0001
R11c342d62ba7ac771952eeb4abd43adee9d2dc10676dcb0a68dee47aa00b52eb,rule0001
Rba43a4fba5d515a8a71442cde760be28fecb4c5245c2aee3278426776060f3a6,rule0001
R479d982d533512c4de96044e81a9ab9b42c3210637ae9dc6b265f72f240b22db,rule0001
R92e2651a9bbbb6824c58c47029d7f20ed25087153a27495292828c5bc1db0d6e,rule0001
R7971fa0b19351156fb7968951ed59552c4451b83bb6878173a1562c3f9fc9ec1,rule0001
R911127a1c5e6304ef86681468a4d529b7b20590de686e0bd3971ffd308c8047f,rule0001
R70dbe76aac6d2795004083929ab88c88a7e86c5eee6124911e21be20f693f785,rule0001
R47f398b3caabff9d615e23e0724e96771783149f55fa8e0a48cebbd8f7976c5a,rule0001
Rba8a8e3be1c57ffbc72067200cd4dbb19e03f4ed6842e220dc1c3f52e80c480f,rule0001
R58f953b7eb73624061d181a744d0dd78f24fa45db9fec0795689ef01c06da907,rule0218
Rc8a69338edb6c190c57fe2fb0cf1b828a8e4c7636f2beb4521ba4ec2153dfcd5,rule0217
R43a0ad2b5f9411ad00ae65bbe90a316db0b823ce7182d93709b88548a038ff68,rule0218
Rbed4aa40ae4db290f33e1ab159c9a2f11cbdd4bf378fdaf5047d94762167b79a,rule0217
R3319387534fab8c8bca077b323288ab06814c82df1b1c237157ae50c3eec95f2,rule0218
R7cf8f17e3377df923368f82d199c9a5ce712674a2829a541e7ade0e3cbf03785,rule0217
Re37a5ad7acd596cd685829a809282f183b3427f56bb088860dda09615a0fa645,rule0218
Rf694cfc9475c547fb5169df7958f9b4a60edef70986677038fe8518600833644,rule0217
Ra76fe7f5f8bfb2686c3a3ebd692d8451eba7d9883dc8b8942c7921b0b5a17814
Rc2ad11cb9a9dae3580b9e66da2fbae05a6722ba662b0e6e4a5dc98767b8dc395
R6ef6bfa0bcca27c6b8df26050887e1f1c5e0253c2e71af7f0aa115a848ffb130,rule0218
R515fe6b4dbe4832db5dcc64395ed868e3f3045e3b37026175f80cc89d24f8dc3,rule0217
R21a86d217a2606a1fe41d58b59a8c8098c477ebb23209382825f70270e53b187
R91165782e223a822a35c759d659f138701efdd26099eda9c1a5dcb375dcf8a5b
Rdf5f680cc6d2b8ca5588d6973a89bf779b37b2e385bda486e41a16ea744bbf01,rule0434
Ra92fa8390e004fd1eeb481e47a1a6c007941721be820da807614c206243514c8,rule0433
R54455898ac9b988d3197b664dd883fab23c704c34048f8a38199c6879cf503f8,rule0218
R48f4ae1576e082c92cd4f0c796022c112d2557efc4cc3dd1722139f6db490938,rule0217
Re23aa29fec10bde669736e488f6dc68cda07372ca2fcc7450466dcc8369e41c5,rule0218
R47d419095a1ec8c8c4e0c9332a3fde11d33887d0760da199eac204c434aa36b4,rule0217
R778a87a59bcbca995551f65e98dd88009e5dd15bb70cd21e8e79e8deb1dd4762
Rae095c163fa06d72d741ccb143b037f4a106b31f5c231a87056e3eb07a14dea4
Rf171667dc3fb96ba126c82d715d711c2a478d77be3b962ed579d0ac93f564705
R2c01170d7ab65c9b561724cd446026abb9b0eef7997b3d2923313a22b3bd3f92
Rc5add993788a9a28ac3874d240dbf38d812b51f5a959921cfa100cd374f3df66,rule0042
R795fbaa193b022ba42dd34257d634da46fce7cd7dddcd917e6b80470cb81d7f2,rule0041
Ra2a96e15012bcf5ee6a262e5a56a5b12d47f3923a646d6c44e0e4aa58f67d7f4,rule0042
Rf8f1493007735662846bfa7c415456764bb3d702f5e5691c5f13833755a075d5,rule0041
R4154979c6070afcb4e2b94fbe4408a969dea5166e2c70cbcf4b9781596c0872d,rule0045
R912b0cde37b5a4e152345a644b79c40ca956f70a0d905463066a45475cfdeb14,rule0044
R19b2206b9844908827d7ff3b0da904a2cf62d98f196f8f05b650b545fbbaaa08
R1e21f182d5aa6de27a5ba1b178ed7311601c489f3bcbe1d9c6edafb16af37eba
R70f5ff9ceead1d0e54de8675251e5451d0b28d729ba8b065e3c4dcecbd765a45,rule0200
Rd8a4cd1a297e2be90d2799070b7ccd6270d5bb4e0afbc77ca10b067597f8ca7a,rule0199
Rab0bc13aba6269ef57a2757af504faae777464b6e8c427db4a15e558152ab08e,rule1076
Reb5a76a949e1030caa81e3158761010cca92a896f7dae0868723ed0b782b513e,rule1075
R6457d854be4c64c49d671ff565d87bf5a0da6acc436f92635eede6de09623167,rule0028,rule0936
R7d92acc37609aa22bb73e45a80bbbe074f453a3b17db3f08c1e33cd1dd67d96e,rule0029
Rc7d327fd796ce410d14bedcd36d5f360afc650cd7b61f992ddc864343c37b5ab,rule0029
R8f75da55a4e75750179867aab133091e378aae91b50a00aa4c710e9abbb630da,rule0328
Re92c0e612e336f81105d3d822e97f378c2e18e31767d1032bcbab773a8d9cd59,rule0329
R82f0e9f8559e725899c60cda2f38da2d1e492c73d2bc7b9dedade20aef890e57
R42c9d71099f29197ec21ad18d1884fb6587f41c87791dd490958c05311ccb5e7
R514a73ba1605b4a07d882040656f5a51d43dc3c29c22d6717359ad35bddfe3cd,rule1141
R5574e3905634012e4127e049704b42375f80d1454c1674f4e33f313397088c81,rule1142
R77ba2539b55b96da427be0f64b11356ec95ee5c9954ea19c12cfacf8f8ae6829
R627cec115fb17b4a0bf3c3e69096f791888206aa41af3014c63f230e9da58484
R865ef8f0cc7a65ddc0d9850097a24bcda98855dc0647325a940f3e45cbed7c80,rule0009
Re1d14e477a96a8ecde1622081564869733fc68116bd38e350d324ae65266e8fa,rule0008
R9103a5eca0f7b4f8da226d35c078c3f72e1ea0e01337626af8bf81c4058285d8,rule0009
Re52c8666e561d283bac8ffcb64fa0e4c327b6e72ad2676424a9c67fedc22dfe1,rule0008
R0a3fbc77ea7f9f950c67ff60000e23ac8e99b305ebc79dbb52a47e36e7939f56,rule0009
R930bae5c234c8c463a60050605c7d03a7ebe1a4c4cd25aaedc3772e2169f2994,rule0008
Re02e7f1e65a68059d55a7bc6f0fec104d60b7f55ff22ab9140773b93b45915fc,rule0009
Rf7844f4328be55f54fecb908c2ae16daf4d5a57c05d3fd8856ed92b4920c57d2,rule0008
Rba07117c82ebe43ce0f709033b606f43570898f94b73df48d27835d1543d16c4,rule0002
Rd7a17413e2700ec9a575079da3ad192b8d7e9df7182ef8fbe5138366e65f9344,rule0003
Raf262b8954523fc7b23605994a49b36f534fecfd0965c48c173ceaf7384edaa3,rule0002
R472ede192e800a76939cd059e7e77bc8c2387fde90796c958edaf3eea1152cf7,rule0003
R40e44e6e7c758d4d2f09d96ed32892949aceca1b3352860a02cf513bdb26b389
R1b86820420217af5c58424e0c46a7319d0095ce0294db61cd043e4f5c91b2e1c
R8530cdec5ab5b01f0f468a430485303c78f4c4c9d6a7e55d9df73158bce3d699,rule0009
R448b06d60118268417ba78a411bce17c5d0bad45be857da12a32b3d71df8c6c6,rule0008
R7bdf8245f860d9a260e074cd85690e15ea6e71d9900ec377f2d3413233f04a37,rule0009
R76cf025eecabec8e8e4dfde437d0dd7a40e73ee59fa69375abf43032b68db314,rule0008
R05b349b42754309c3ce37c3eb12112dd305dbe11370c9f589ad92879804f8c61
Rdf92f3bb3bb9731dbc70e299721b83fd3bfe0076cc7c6a8e87803dc59c513811
R8810052e2f00638dbb1d788a2a0d5b56a6419699525bd1edbc6155f45b27bd91,rule0420
R38b08a98e545033469e6457f06340cd5ab108ac1af22fc4e5674a3fa2cfaef17,rule0412
Rc564f2b845cb1a0f8e8d1b5a1403b55abb84514978876b74b87baf23ac1a0f01
R7f3013e171cfd103616316e5a715d1ecf3eb93acf64b9e2edfa3c7cf1c85a9c4
R50352caedd3d2d665ded4ecad7b81a496cd221cb6665ee0811348f74fdf04e3a
R72293cd173adf5f9f9cea9f929f528032d7345b2ef78a253d62ba293b369909d
R84c1cf201bc40c8510e519c25c6a7372c4a0e6bc6d389860e3fa11b22a094148
R648117aaf07c0feccb9d17c6085393ae22ae9175aafd065d338706763da9096e
Rda664fdf920e8f83f1ce39b1ad24824e57beb33b8c8f1e40a4b687c6a5e857cd,rule1003
R3739eb6912989aa9b53a511d2885d85045ea63a055b722fc789056d253766c30,rule1002
Reb6be6933daaffce877e7a68500c142f5b5bebee1cfc5399e6a1bd72be152c65,rule1003
Rd9a96912f5866e6e07420efd8a7a6e21fed38adfa6943db910a40d320930e581,rule1002
R432eb6b5b0ed926dea812bde7a8cda5b4c633cf1a65b8bd766e2a00e7ed8d531,rule0030
R89776488a338e0c31c1f0f59d30a882eb64d0efa9c7211450e09ecd4fdbcfdee,rule0031
R7652c9905589fff548938cc086fbb2fcf1b23eaa96ed07ca8e9430f48602a88e,rule0030
R92b64294bd8a288682ff0ba634a63b41fe74a499824f1331ee03dd9192b843ac,rule0031
R8ac94ea6a051d7924cb7eb2d92ed65c71fc4447e23e308a19d76a0075c97c5e9
Rc5f2af9761b36810710f34288c9bfdf24a54776009e7b35c3e47640d802d00be
R34017bdc8c70d92e4fff2bf00ed1119eea380ad943f161629e39104d32c6c0c2,rule0028
R2bd6043a1ebe18fa17f5144c55f47c5f235ddbe836909ba60de4592312f25d18,rule0028
R8491a5afe5979dec940df727829d6c2bf9a87b6eef836b2b6fcfa8ddf04dddff
R0e1d9a1cba473436ff2b909f2de03ab071e5ac3ff4c1263b6d38bc625816f449
R07c15230e09ef59c8b7fc85f49a34393bb3e53b29d2ade5b6ed4129fcc4bb9ec
Rf2e49d2e557590ba7afc266538d185f41cb11bfedcf6ab0fce73f89658b40680,rule0138
R8c97248764d5fac93d514509e72cbabc71bf4486f8038ef7ae3522c70b802e27,rule0137
Rd47975ee208181f722bd00c81bf9cf883c8b4e3a54a02b2ef0ef531dbb9e3064,rule0136
R206403d25ea79af6827b9a77c79951e49b39f97b1f8d587472193b674ce89387
R901c463f766f64483ad1b4e956e0b8936d199528e6a2e9a5e52023e0a6082a7c
Rf9a8de8ea36c3b411f0b34cdab6bc6c5bcf05451905452277d95c9dce939d159
R0f826bbfb6d946fd2d3268266122923652f575206a039dc64b8b9e2fd989b6f6
Rc7dc5f3c8ec0b66ed16f36b81172e196e57fa84c3498e8da09983344a9d5a120
Rc0eeaa854fe70250ee24f693a10045e392444455ea814930dd846a616f949817
R3d66171b789a6863491488ca8d681ea109ad8c27266dc87ef98f5a887fbb128a
R3f64dc85411e908617797f7f7e306f0dc1bc602bc50f9ec0210cd8afb6223e9a
R5e0337ba3e610a5bc82412a0a968cca085ffaa43154fa2aa9635d8f8f3342ad1
Rc82d7a56b164880a9e9bc23a57e768ff1cf9bcc93cb0d89c8a540851895b0e2c
Rca66651ee7bd5e7a277e845ca4dbd8a17ec382130df32c79592d1803c4714101
R9b4be63762e4632535890bba946ebf9f7b7c9428201eb1a2d1238b263d12fd8c
R47553c93316d2f4045be841449077f836a0bc8b8e65ae5273b1dc5e6be5210fc,rule0050
R0e3ddd8a6a8dea4b899c3300da49e7e018b50209d46205a80461f04afacb34fc,rule0049
R0a763de0d908463c96228cc5eca0f739c73e663fa98a7c5ca375fe8dfd4695f9
R870dbfd165e1632fad22e979b187b281708790565b42bb02539efd8a13f6e13f
R72327daf1c4bd24c16d090b8e4e21693f5cd3ba943158c682ce0f90929f2b44c,rule0028,rule0936
Ra65c73be32bab82d51183acf808ed6018154abe7323813e9aeac52343a7f6f6f,rule0018
Rce4ee5bc4a3d71f8f700b0425ae5d32364ee322dac0211cc7b65b6c44872a3c1,rule0027
Ra351b489cdda278a7fa1e71be5e7863e8988cc9abcc09ae0a04b6a1e90ed0546,rule0027
R68736016b653b540eb08d9f83ac4f734e0d8f6991bf6d8453520ce67e8b8991b,rule0018
R44e40647180e88182d4b7c7f876794018e0f9539eaab3201729ab22fcd6bdb4f,rule1106
R08aea7f9f58fb3254c10e1d76f72e1ea0523586d7bc3b116e006f148a6a52780,rule1105
R2c9f8309d5c412fba1d2258f87c31a008f92fb4328de6b7df67c7c728be0111f,rule0024
R160ef174f656b7bcb68035d1c9d9c5db22a5b6f6ebd3aff1e4ca647ad81401b3,rule0023
R885faa69e7c6e7eb6abbcac4d49d61ab7ab48dc7539e256928634aff7f2f18bb,rule0519
R3bb827fee575a663ff2493868a870c08b48f625ee386d8575bc9825f19b04220,rule0518
R27cdf62b237031cb1d0d6e3cc8ced5034ecea0e9b1e5fc4baff22ce0316f99c6,rule0039
Ra7b2db4649ae175a61642704539746e77f1ab995279900ab0bd6ebbe6d1e6901,rule0038
Ra8cf33e9018cf545631a246f92c3814843bf57935a94ad8c79196f6667b7e225
Rdfd4b5b46e26591f3dd125ebe7809faaaa87fbe61f4373c55e96824cb8bf44ba
R2876189ab9cb21bbfb7aac172dd54dcbe2e1f09766115fe09c8d57e3ac677606
Ra5f9a4792d718214ffb13696832ae235c662997f6fa7a17ac2eaa569c6046f83
R175938f9266adf1dc4f422e21a1ed44ef550e6e267b24a27d0ae6b1589dab389
R7a326cdb11a20bcdd5e8390a5afc77f9be5d4d79f7674a0331f14ae516fcd6aa
R23de80bf2c155c4feeeb0801c412800d59318eed8092fd1e70162754d608c6b7
R83cf44e99989b472f715511f94743a1fa8683a41788533e6d118acaef4e5c39e,rule0069
R49adf793ba24df4e3906418e3281675c656298af2b2b1603ed8c3f4d0c7beae0,rule0069
R45709d65741693e771c5dca85ea3238504678d3fba4156d18e633c86033f50cf
Rd3babbc8cccbf2c648f420a82050b02d351afa5fdae1acca693940c63f26a97a
R7bb0dfb3b05957771828d06d6869f2a3ef84f469d405fad4079c9172fc2849a0,rule0009
R600c25e47c1eb516ef9339893839bcd4ad0b3e25b3e8ac08899cc0de5ff75e7c,rule0008
Rade9e5a6b588ad570a3e184aaedeb782847724253810dfe5a707a9c335c962b0,rule0001
R5eabb2a88dea73bacfe2161867b2054af4be2e1b9b1f6411a9d10fdc348b3b99,rule0001
